l_id;tr_type;V1_long;V1_lat;V2_long;V2_lat;Capacity_MVA;Y_mho_ref_380kV
17850;AC_OHL;-1,23508723895126;51,6622462688312;-1,23125509309536;51,6655181709984;3600,0;9,697545012280903
17888;AC_OHL;20,0789058476505;50,0615073496911;20,0908253717519;50,0234628772893;525,0;0,27229143048251936
17912;AC_OHL;9,97755772815787;44,2199692929613;10,0276690276367;44,1461774671479;525,0;0,12113344504223288
17913;AC_OHL;5,16663696217781;47,293369968197;5,17803069249064;47,2952559091199;1512,0;1,5040763644520982
17914;AC_OHL;5,4442298582876;47,09817664096;5,17803069249064;47,2952559091199;1512,0;0,035951539575378534
17940;AC_OHL;6,70571994787732;51,0039986041577;6,71394591076553;51,0047709955044;1050,0;3,8361090550016743
17941;AC_OHL;6,71453808020082;51,0050142870708;6,71394591076553;51,0047709955044;525,0;23,112068284940964
17942;AC_OHL;6,69363617000146;51,0029048886754;6,70037892452406;51,0035739077979;1050,0;4,656256408665825
17943;AC_OHL;6,70571994787732;51,0039986041577;6,70037892452406;51,0035739077979;1050,0;5,929439080794435
17944;AC_OHL;6,70220345482137;51,0088609349138;6,69982205887943;51,0031125767597;3150,0;20,134487348787523
17945;AC_OHL;6,69363617000146;51,0029048886754;6,69982205887943;51,0031125767597;525,0;2,57620002824464
17946;AC_OHL;6,69948725677304;50,9749358966533;6,69982205887943;51,0031125767597;3150,0;2,113219829556145
17947;AC_OHL;6,69982205887943;51,0031125767597;6,7002845115877;51,0031159685008;525,0;35,80595801624283
17948;AC_OHL;6,70037892452406;51,0035739077979;6,7002845115877;51,0031159685008;525,0;22,200049778133273
17949;AC_OHL;6,69948725677304;50,9749358966533;6,7002845115877;51,0031159685008;525,0;0,35504458588915483
17950;AC_OHL;6,70220345482137;51,0088609349138;6,71618882436692;51,0057672166403;1806,0;5,974055069092018
17951;AC_OHL;6,71453808020082;51,0050142870708;6,71618882436692;51,0057672166403;525,0;7,883886669740494
17957;AC_OHL;10,7113918820769;43,8649144116488;10,7117285706453;43,855524301744;1806,0;3,517763336117256
17958;AC_OHL;11,0554486100263;43,8066366231637;10,7117285706453;43,855524301744;1806,0;0,12900992779630624
17974;AC_OHL;22,9977678819448;63,710317388429;22,5729923133266;63,4463726038678;525,0;0,027860889033054673
17975;AC_OHL;22,5729923133266;63,4463726038678;22,5705721621197;63,4447670074503;621,0;6,1956332192678305
17980;AC_OHL;22,5705721621197;63,4447670074503;22,5053960644903;63,3884412721433;525,0;0,15782399020670165
17981;AC_OHL;22,5033949773634;63,3864921050928;22,5053960644903;63,3884412721433;621,0;5,589983818005572
17995;AC_OHL;11,1328470079104;43,8518054941797;10,7113918820769;43,8649144116488;1806,0;0,09517637957423261
18019;AC_OHL;10,3027791613767;44,7754129743869;10,3825706690157;44,8401520909647;703,2;0,13370494556025198
18020;AC_OHL;9,95732424576229;45,183373601131;9,88275226701338;45,2160955191709;1806,0;0,5495640319307528
18021;AC_OHL;9,79423071253104;45,1542553097923;9,88275226701338;45,2160955191709;1806,0;0,37945213110930287
18053;AC_OHL;-0,433325854843849;46,3487044560452;-0,579889016200033;46,2824843968019;1512,0;0,06642915503079462
18054;AC_OHL;-3,03030895434796;43,2188965754646;-3,03522004630312;43,2841083974918;525,0;0,15765593730994276
18055;AC_OHL;-3,00176815727139;43,3046233459719;-3,03522004630312;43,2841083974918;525,0;0,27034649275502887
18075;AC_OHL;10,9332232956418;45,1085616605808;10,9367958056952;45,1092811827931;525,0;3,8408518468709176
18078;AC_OHL;10,9337401862563;45,1119298770861;10,8509741770485;45,1360009910525;703,2;0,20546190071679057
18090;AC_OHL;16,4486770191967;49,2789250724201;16,4481392876676;49,2809557779074;3600,0;17,77410788160092
18091;AC_OHL;11,5864819845078;44,8788538372592;11,5659946953135;44,887685988844;178,2;0,22974830403546223
18149;AC_OHL;1,94290230886597;48,8061311806054;1,58002321737738;48,9066005775021;1512,0;0,03175286927747105
18150;AC_OHL;1,57850201027525;48,9063297953701;1,58002321737738;48,9066005775021;1512,0;10,039013433908526
18151;AC_OHL;1,55928190358508;49,0224780431185;1,57758393205488;48,9100479911309;1512,0;0,07503910513570858
18152;AC_OHL;1,57850201027525;48,9063297953701;1,57758393205488;48,9100479911309;1512,0;2,7452019464254653
18153;AC_OHL;1,58002321737738;48,9066005775021;1,57758393205488;48,9100479911309;1512,0;2,7185381725568796
18158;AC_OHL;20,4854333480488;54,6466860708414;20,4972992037606;54,6416582698622;1512,0;3,8962488581692307
18159;AC_OHL;20,4972992037606;54,6416582698622;20,5080563496249;54,637365998348;1608,0;3,1844974132081414
18160;AC_OHL;20,4854333480488;54,6466860708414;20,4969226299935;54,6414168013286;1512,0;4,234598244210928
18172;AC_OHL;6,847865932068;47,5073931630636;6,80006272581459;47,576099895431;1512,0;0,12232174743335346
18173;AC_OHL;6,66359515753832;47,3672596147253;6,80006272581459;47,576099895431;1512,0;0,03931048163286181
18194;AC_OHL;-4,34309718363404;42,5946373541951;-4,34840670353883;42,5968651794537;525,0;3,778664287956245
18195;AC_OHL;-4,85236769703221;42,8186112313588;-4,34840670353883;42,5968651794537;525,0;0,023084667347058933
18196;AC_OHL;-4,34309718363404;42,5946373541951;-4,34589528349902;42,5974084851696;525,0;6,905457297555892
18197;AC_OHL;-4,34840670353883;42,5968651794537;-4,34589528349902;42,5974084851696;525,0;5,237916440710208
18217;AC_OHL;3,08228058296796;50,5248404349903;3,08805167496123;50,5306796997476;1512,0;1,9646543795149025
18218;AC_OHL;3,14521012901683;50,5940177074601;3,08805167496123;50,5306796997476;1512,0;0,11111268047569871
18219;AC_OHL;3,08228058296796;50,5248404349903;3,08805167496123;50,5306796997476;1512,0;1,2454426725394636
18220;AC_OHL;2,0284428751287;41,3253520887135;2,01335505941375;41,3285610854875;3600,0;3,556693743729203
18221;AC_OHL;2,01335505941375;41,3285610854875;2,01259553384103;41,3290745710374;3600,0;48,7597166466421
18222;AC_OHL;2,0284428751287;41,3253520887135;2,01259553384103;41,3290745710374;3600,0;3,247637452406514
18224;DC_CAB;0,973781363928596;51,1059594997059;1,74203401954222;50,9532789087908;1512,0;0,027442243611636483
